time,freq,kload,dp
6459.0,60.733118623100985,0.7563325505166036,0.0019747523514660175
6460.0,60.70749908252937,0.7569965930097138,0.0026387948445762027
6461.0,60.69892695333164,0.7565404791003327,0.0021826809351951737
6462.0,60.69464979418871,0.7568920581786183,0.002534260013480715
6463.0,60.72877692339371,0.752976580815076,-0.0013812173500615847
6464.0,60.72905367337282,0.755351540763506,0.000993742598368365
6465.0,60.74824355544444,0.7528883644673396,-0.0014694336977979481
6466.0,60.73183458741353,0.7558832607977921,0.0015254626326545117
6467.0,60.725892467075,0.7552319792831094,0.0008741811179717292
6468.0,60.71347882858223,0.7563219976544598,0.001964199489322267
6469.0,60.7116079311311,0.75582650274347,0.0014687045783323208
6470.0,60.72359856947213,0.754493269706261,0.00013547154112340064
6471.0,60.740791070780546,0.7533458122710195,-0.0010119858941180517
6472.0,60.734444238214,0.7550796876684183,0.0007218895032806366
6473.0,60.75147032156214,0.7524236557904599,-0.0019341423746777478
6474.0,60.744855466592,0.7541420281452685,-0.00021577001986900098
6475.0,60.72594110783752,0.755627307859261,0.0012695096941234612
6476.0,60.72578855406233,0.7543535487834439,-4.249381693689183e-06
6477.0,60.72314296710466,0.7547895050156594,0.00043170685052186373
6478.0,60.706991097387004,0.7565970404318071,0.00223924226666946
6479.0,60.70957244963517,0.7554137404004858,0.0010559422353482153
6480.0,60.56776799930504,0.7726037319190244,-0.0007907634938196879
6481.0,60.496855763978715,0.7726317464270616,-0.0007627489857825082
6482.0,60.47861722153616,0.7728401278591627,-0.0005543675536814127
6483.0,60.49362455815741,0.7726365966357525,-0.0007578987770916574
6484.0,60.50668097633014,0.774390999823539,0.0009965044106949195
6485.0,60.514397384486564,0.7760698879522031,0.002675392539359017
6486.0,60.54797422332055,0.7739935777239363,0.0005990823110921554
6487.0,60.585730774739595,0.7727242982218689,-0.0006701971909751199
6488.0,60.59886994724098,0.7739778625680253,0.0005833671551811796
6489.0,60.64425235697009,0.7694158058077323,-0.003978689605111777
6490.0,60.64636348086093,0.7718067315230525,-0.0015877638897916029
6491.0,60.64205808852717,0.7717224066016016,-0.0016720888112424477
6492.0,60.60146469758193,0.775722082609488,0.0023275871966438916
6493.0,60.638691092247356,0.768516056353922,-0.004878439058922137
6494.0,60.594291313129716,0.7762514609587587,0.002856965545914682
6495.0,60.57978520254799,0.7748432793138982,0.0014487839010541227
6496.0,60.58933614247649,0.7732308766436927,-0.00016361876915143287
6497.0,60.58778410579582,0.774416492418167,0.001021997005322877
6498.0,60.62030748753387,0.7706718041640229,-0.0027226912488211544
6499.0,60.624269454198526,0.7723684486776504,-0.0010260467351936794
6500.0,60.612032146361436,0.7737358856787026,0.00034139026585842095
6501.0,60.61729485448885,0.7721437131069753,-0.0012507823058688279
6502.0,60.62450861161028,0.7716038436760294,-0.0017906517368147339
6503.0,60.615076436557864,0.7730265717013618,-0.00036792371148230556
6504.0,60.60265881435083,0.7737220098937744,0.0003275144809303016
6505.0,60.57077056098909,0.7767220827082773,0.003327587295433105
6506.0,60.59403011043194,0.7722170863124959,-0.001177409100348257
6507.0,60.60493877010432,0.7729055913594618,-0.0004889040533823032
6508.0,60.61737902452978,0.7721508625084826,-0.0012436329043614275
6509.0,60.58816497773341,0.7762895391316518,0.002895043718807641
6510.0,60.58435546158004,0.7747869434734955,0.0013924480606514467
6511.0,60.61102777655863,0.7717229034109424,-0.0016715920019016656
6512.0,60.605008015503856,0.7742751663075094,0.0008806708946652337
6513.0,60.587808738823824,0.7757320980121173,0.002337602599273195
6514.0,60.57244284726149,0.7764982485307554,0.0031037531179113707
6515.0,60.587384067163626,0.7740507369441743,0.0006562415313301695
6516.0,60.608769721553784,0.7728142233065305,-0.0005802721063135832
6517.0,60.606542199673015,0.7744253095663616,0.0010308141535174153
6518.0,60.63174766558514,0.7710973324311556,-0.002297162981688511
6519.0,60.64037120772618,0.7714984354037681,-0.0018960600090760097
6520.0,60.621324453946634,0.7737903197125265,0.0003958242996824811
6521.0,60.585151242777776,0.7764404128793543,0.0030459174665102185
6522.0,60.601072016687795,0.7723000376238985,-0.0010944577889455893
6523.0,60.594452189848234,0.7744473996710624,0.0010529042582182254
6524.0,60.62814402411157,0.7700880802087434,-0.003306415204100673
6525.0,60.61771016837009,0.7734933296876605,9.883427481637694e-05
6526.0,60.607011276566794,0.7737328660021665,0.0003383705893223618
6527.0,60.609325633450794,0.7727290399642687,-0.0006654554485754707
6528.0,60.60846699042907,0.7730269763473598,-0.0003675190654842186
6529.0,60.61764045271068,0.7718759209561333,-0.0015185744567108262
6530.0,60.61025010783993,0.7733011118529156,-9.338355992854263e-05
6531.0,60.5891745812169,0.7752021111854615,0.0018076157726172922
6532.0,60.62801417012259,0.7693776220237878,-0.004016873389056352
6533.0,60.62591664105235,0.7722718300554346,-0.001122665357409504
6534.0,60.604293266526305,0.774316631841232,0.0009221364283878701
6535.0,60.61764646584385,0.7712595788184402,-0.002134916594403894
6536.0,60.63710124943561,0.7699335719994029,-0.0034609234134411306
6537.0,60.60930659911017,0.7742535610966504,0.0008590656838063614
6538.0,60.5484929347948,0.7793833153282895,0.005988819915445413
6539.0,60.581631266810994,0.7719874045406947,-0.001407090872149404
6540.0,60.59574526687627,0.773295143095815,-0.002010667301738345
6541.0,60.599661281404614,0.7738522514399838,-0.0014535589575695503
6542.0,60.59722221233467,0.7744033850874036,-0.0009024253101498589
6543.0,60.573130822239094,0.7771075057281719,0.0018016953306185014
6544.0,60.595150542812384,0.773125580058666,-0.002180230338887374
6545.0,60.56346811404664,0.7785898422763277,0.003284031878774293
6546.0,60.577279888832656,0.7750124343581478,-0.00029337603940557524
6547.0,60.59210209319546,0.7745976377248229,-0.0007081726727305099
6548.0,60.58082008703742,0.7769546253005936,0.0016488149030400951
6549.0,60.582367097493126,0.7760276153952849,0.0007218049977314088
6550.0,60.58733765445656,0.7756939523248307,0.00038814192727736486
6551.0,60.61612974595163,0.7726828646901894,-0.0026229457073640217
6552.0,60.61542729063091,0.7744958937498522,-0.0008099166477012421
6553.0,60.5977526070578,0.7761164423296179,0.0008106319320644776
6554.0,60.588353743061525,0.7758918923554528,0.0005860819578993476
6555.0,60.61403672708913,0.7723337534667641,-0.0029720569307893152
6556.0,60.60768112551742,0.774742603684278,-0.0005632067132753453
6557.0,60.597309257079736,0.7752671781881484,-3.8632209405084844e-05
6558.0,60.54838526584796,0.7803029566262326,0.004997146228679156
6559.0,60.5575296943043,0.7763366618805791,0.0010308514830257344
6560.0,60.56886936282892,0.776301999083208,0.0009961886856545065
6561.0,60.57409488850447,0.7767392905075772,0.001433480110023753
6562.0,60.59318787299457,0.7749794269419391,-0.00032638345561429653
6563.0,60.59336040033849,0.7762161270419857,0.0009103166444323475
6564.0,60.61557437797401,0.7734329430114284,-0.0018728673861249717
6565.0,60.603040404708494,0.7761446116704528,0.0008388012728994216
6566.0,60.59888125032539,0.7754615295273359,0.00015571912978246664
6567.0,60.61778197804002,0.7728724341225974,-0.002433376274956042
6568.0,60.59582758465203,0.7765252025967241,0.0012193921991706187
6569.0,60.60042685499725,0.7743036776414752,-0.001002132756078214
6570.0,60.61832424436329,0.7725437539983734,-0.002762056399180074
6571.0,60.58914744027401,0.7769876459799925,0.0016818355824390569
6572.0,60.57468959039751,0.7766178480135706,0.0013120376160172058
6573.0,60.59034010014735,0.7741212814598639,-0.0011845289376894658
6574.0,60.59163346668807,0.7752309749594726,-7.48354380808381e-05
6575.0,60.58650671272241,0.7759111873878798,0.0006053769903264043
6576.0,60.6164328299461,0.7721018141869153,-0.0032039962106381148
6577.0,60.61772564303432,0.7738522407159301,-0.0014535696816233158
6578.0,60.614117095991,0.7739784866149438,-0.0013273237826095506
6579.0,60.610210215972,0.7739617945212367,-0.0013440158763166651
6580.0,60.5813338323002,0.7769634914998573,0.0016576811023039236
6581.0,60.58164626603532,0.7750949226362743,-0.00021088776127903863
6582.0,60.56011224205961,0.7779904890724375,0.0026846786748840625
6583.0,60.59194636686406,0.7731533731139613,-0.002152437283592111
6584.0,60.605387642881375,0.7739851855480157,-0.0013206248495378032
6585.0,60.592371966503826,0.776221996688014,0.0009161862904605322
6586.0,60.581522544654355,0.7765155337199258,0.001209723322372314
6587.0,60.585734821597526,0.7754313995746683,0.00012558917711488743
6588.0,60.5854469612752,0.7758998083949235,0.0005939979973700828
6589.0,60.546283396568356,0.7805566447737515,0.005250834376198073
6590.0,60.558244464378866,0.7768647769463689,0.00155896654881547
6591.0,60.57627894972841,0.7761123723274468,0.00080656192989338
6592.0,60.5832850890056,0.7766429500987151,0.0013371397011616366
6593.0,60.60352294353396,0.7746767898287436,-0.0006290205688098689
6594.0,60.62793248622612,0.7729637647531442,-0.0023420456444092153
6595.0,60.60885495066118,0.7763483272552042,0.0010425168576508148
6596.0,60.595132538550025,0.7762224480602891,0.0009166376627356319
6597.0,60.6214538372529,0.7721388635735026,-0.0031669468240507915
6598.0,60.62992349334199,0.7727374717587886,-0.002568338638764792
6599.0,60.623144818896854,0.7736169160400668,-0.0016888943574866055
6600.0,60.66379736652168,0.7641952245753788,-0.0006365797059667146
6601.0,60.66394294507476,0.7642991855333333,-0.0005326187480122615
6602.0,60.628676662399414,0.7666475579474054,0.0018157536660598351
6603.0,60.609548147915184,0.7653181565455881,0.0004863522642425578
6604.0,60.625147606141475,0.7615951926952814,-0.0032366115860641056
6605.0,60.59642477338396,0.7654617357676083,0.0006299314862627545
6606.0,60.58753378569152,0.7640880969491948,-0.0007437073321507377
6607.0,60.58789692888561,0.7633816811183296,-0.0014501231630159753
6608.0,60.588015399068354,0.7633280460757074,-0.001503758205638193
6609.0,60.606419807875504,0.7610743217005819,-0.0037574825807636606
6610.0,60.55052384776986,0.7686898390988208,0.003858034817475229
6611.0,60.51976923611667,0.7686090776806379,0.0037772733992923954
6612.0,60.57163154474972,0.7612426148060237,-0.0035891894753218106
6613.0,60.59528006439668,0.7623920553712303,-0.0024397489101152785
6614.0,60.59604430746789,0.7635590207772558,-0.0012727835040897894
6615.0,60.591445233417424,0.7637984036781038,-0.0010334006032417069
6616.0,60.56266625550826,0.7666742589218164,0.0018424546404708147
6617.0,60.57134256295572,0.7637846847719798,-0.0010471195093657477
6618.0,60.5849367408875,0.7630047668110126,-0.0018270374703329851
6619.0,60.56840628280011,0.765817233780261,0.0009854294989154772
6620.0,60.570555266289475,0.7644287148802272,-0.0004030894011183179
6621.0,60.60075824354305,0.7611640890893947,-0.0036677151919508604
6622.0,60.5882108825729,0.7645247027409748,-0.0003071015403707416
6623.0,60.56476358896092,0.766140321968896,0.0013085176875504254
6624.0,60.55422233994711,0.7659093316329348,0.0010775273515892584
6625.0,60.56250944144629,0.7645630918602881,-0.00026871242105743956
6626.0,60.55443298165214,0.7663313581812359,0.0014995538998902663
6627.0,60.561897575894584,0.765085746537576,0.0002539422562304301
6628.0,60.562081249401174,0.7657629765610322,0.0009311722796866853
6629.0,60.56262815339667,0.7657928979595612,0.0009610936782156222
6630.0,60.528106589882086,0.7699848323002432,0.00515302801889761
6631.0,60.535754548726,0.7670818421820303,0.002250037900684789
6632.0,60.558179044198724,0.7654850889199762,0.0006532846386306918
6633.0,60.578710806139654,0.7647061933419198,-0.00012561093942576974
6634.0,60.60315037069438,0.7629960404116946,-0.0018357638696509901
6635.0,60.58712954311647,0.7660567193205816,0.0012249150392360652
6636.0,60.59843465652075,0.7631953251867238,-0.001636479094621778
6637.0,60.577869467018616,0.7661210690318211,0.0012892647504755435
6638.0,60.57275259387871,0.7651172815911097,0.000285477309764114
6639.0,60.60965738706611,0.7604760455851114,-0.004355758696234196
6640.0,60.59661672596065,0.7642652314191675,-0.0005665728621781303
6641.0,60.579373983622176,0.7649680778236293,0.00013627354228372898
6642.0,60.55123212090117,0.7670783739613385,0.0022465696799929525
6643.0,60.551762640938016,0.7654019710834492,0.0005701668021036876
6644.0,60.5595579690885,0.7649540697056897,0.0001222654243441475
6645.0,60.57379548214223,0.7640345317818926,-0.0007972724994529671
6646.0,60.552337306073504,0.7675544779473671,0.0027226736660215605
6647.0,60.575260710993696,0.7634895823887589,-0.0013422218925867523
6648.0,60.59177262285582,0.7632221695068289,-0.0016096347745167424
6649.0,60.57297184451901,0.7662869285536217,0.0014551242722761538
6650.0,60.55012900513666,0.7675396196157664,0.002707815334420829
6651.0,60.58593281443172,0.7620120014217525,-0.002819802859593053
6652.0,60.58641708267585,0.7644539032258628,-0.0003779010554827481
6653.0,60.56611313207873,0.7665691344617823,0.0017373301804367843
6654.0,60.55602841377535,0.7663663667655047,0.0015345624841591316
6655.0,60.56997269521444,0.7642797246792701,-0.0005520796020754819
6656.0,60.59969719839349,0.761845377559611,-0.002986426721734497
6657.0,60.59271069083762,0.7644170578954835,-0.00041474638586199363
6658.0,60.56544702361688,0.7667688990308456,0.0019370947495000311
6659.0,60.57539822231543,0.7637662812711344,-0.0010655230102111725
6660.0,60.533185298016534,0.7695673391847276,0.003206482915614442
6661.0,60.52391052860584,0.7680902462515483,0.001729389982435142
6662.0,60.50632184409145,0.7702411027873288,0.003880246518215651
6663.0,60.50967244920662,0.7693617624253322,0.0030009061562189126
6664.0,60.53501062196335,0.7673096138425142,0.0009487575734009917
6665.0,60.57569277656411,0.7645734297239581,-0.0017874265451551092
6666.0,60.572728238604824,0.7674624565472423,0.0011016002781291505
6667.0,60.58691497715018,0.7651555554226454,-0.0012053008464678898
6668.0,60.58503721058009,0.7659984081735915,-0.00036244809552170765
6669.0,60.588510607668965,0.7650553465212463,-0.0013055097478668622
6670.0,60.573477615568386,0.7667375567744458,0.0003767005053325441
6671.0,60.569033673212616,0.7660417535414108,-0.00031910272770240255
6672.0,60.56726892269955,0.7659431310209965,-0.0004177252481166803
6673.0,60.58343375963883,0.763919807745687,-0.0024410485234262385
6674.0,60.57706571100386,0.7656435989439998,-0.0007172573251134234
6675.0,60.59167010179711,0.7632907374179232,-0.00307011885119006
6676.0,60.56759534917222,0.7669332139989353,0.0005723577298221181
6677.0,60.55115467368228,0.767123064559,0.0007622082898867742
6678.0,60.539583165159726,0.7676414799857426,0.0012806237166294078
6679.0,60.55968816435947,0.7648803049481251,-0.0014805513209881027
6680.0,60.573054318218496,0.7649002479925263,-0.0014606082765868582
6681.0,60.534956262057015,0.770194042419989,0.003833186150875782
6682.0,60.510855723385546,0.7706018632731806,0.004241007004067338
6683.0,60.579148939742176,0.7615968980042184,-0.004763958264894845
6684.0,60.583429479827046,0.7658783580271415,-0.00048249824197162935
6685.0,60.58466846215022,0.7654774648148293,-0.0008833914542839867
6686.0,60.56357879886072,0.7677269337684137,0.0013660774993005027
6687.0,60.54758787232506,0.7680748984686848,0.001714042199571559
6688.0,60.58737682057109,0.7625087555508767,-0.0038521007182364406
6689.0,60.580547967659705,0.76595899193261,-0.0004018643365031918
6690.0,60.577460549930564,0.7654838454845794,-0.0008770107845338161
6691.0,60.585968184483555,0.7641401365362243,-0.0022207197328889786
6692.0,60.58399283919139,0.7647803308992227,-0.0015805253698905385
6693.0,60.583097081373204,0.764536285750248,-0.0018245705188651526
6694.0,60.53284050635347,0.7702595602657907,0.0038987039966775156
6695.0,60.52246068849143,0.7683444793594357,0.001983623090322528
6696.0,60.5288312241198,0.7676225263977625,0.001261670128649284
6697.0,60.543711178257155,0.7668294745845325,0.0004686183154192962
6698.0,60.53980717944996,0.7685557792345458,0.002194922965432509
6699.0,60.53661313393146,0.7688171859553072,0.002456329686193976
6700.0,60.592080001732775,0.7622949431694114,-0.004065913099701796
6701.0,60.58086844386008,0.7671689431126978,0.0008080868435845623
6702.0,60.568278459515746,0.767322768700771,0.0009619124316578132
6703.0,60.55387843307535,0.7680234799249792,0.0016626236558660123
6704.0,60.54490471171705,0.7681700127052962,0.0018091564361829144
6705.0,60.54403155502556,0.7678709784042593,0.0015101221351460714
6706.0,60.564190313201884,0.7656550239588884,-0.0007058323102248166
6707.0,60.584399963419905,0.7646542686146641,-0.0017065876544491254
6708.0,60.5724224853099,0.7671217762802583,0.0007609200111451128
6709.0,60.55939178129102,0.7675535688177522,0.0011927125486389267
6710.0,60.555562158977246,0.7671291550296072,0.0007682987604939736
6711.0,60.570811050966526,0.7651835674823813,-0.0011772887867319063
6712.0,60.61037297243355,0.761524527347049,-0.0048363289220642565
6713.0,60.58259492811433,0.7670117232416123,0.0006508669724989994
6714.0,60.58738650907987,0.7640809259619467,-0.0022799303071665772
6715.0,60.56771436726791,0.7666176376004833,0.0002567813313700867
6716.0,60.53994739794702,0.768496442425053,0.0021355861559397595
6717.0,60.554015360318346,0.7652918355787225,-0.0010690206903906888
6718.0,60.55166121696723,0.7668850835252348,0.0005242272561215097
6719.0,60.56752058844314,0.7649871179022766,-0.0013737383668366446
6720.0,60.62240207490245,0.7596422324176976,-0.0002966055027917111
6721.0,60.655347832284285,0.7589607981525892,-0.0009780397679001285
6722.0,60.631133865798034,0.7629312076232225,0.0029923697027331884
6723.0,60.60732571757453,0.7631941742796954,0.003255336359206021
6724.0,60.609116471274675,0.7610696699230843,0.001130832002595042
6725.0,60.63429431538828,0.7580769830244243,-0.0018618548960650635
6726.0,60.62079119531607,0.7609674618133432,0.0010286238928538536
6727.0,60.60287593768217,0.7617039007601312,0.001765062839641873
6728.0,60.60753462042644,0.7598634802238389,-7.535769665046377e-05
6729.0,60.62522868322339,0.7581024426883722,-0.0018363952321170803
6730.0,60.632594962123235,0.7582111602280448,-0.0017276776924445066
6731.0,60.631483303569475,0.7584550419801037,-0.0014837959403856639
6732.0,60.620550041955674,0.7593310421357523,-0.0006077957847370508
6733.0,60.617054676657794,0.7588237580039506,-0.0011150799165386635
6734.0,60.588696046431814,0.7618903340480951,0.0019514961276058407
6735.0,60.592274127517804,0.7597263667996784,-0.0002124711208109562
6736.0,60.598551072372445,0.7595846658364739,-0.00035417208401545826
6737.0,60.600146730759825,0.7599711555151821,3.2317594692750796e-05
6738.0,60.5937485304554,0.7609060173003257,0.0009671793798363773
6739.0,60.57964011232498,0.7622546121045012,0.0023157741840118934
6740.0,60.61045458844654,0.7579359322401326,-0.002002905680356816
6741.0,60.6286300440264,0.7579793840133633,-0.001959453907126023
6742.0,60.61736452183412,0.7601861148632282,0.00024727694273880005
6743.0,60.594240173042216,0.7618637165830614,0.0019248786625720633
6744.0,60.61606967720752,0.7578027625969863,-0.0021360753235030233
6745.0,60.58700382475144,0.7627738417052354,0.0028350037847461184
6746.0,60.61569252120498,0.7574479489892817,-0.0024908889312076805
6747.0,60.599047834742244,0.761464082351599,0.001525244431109717
6748.0,60.599816563718875,0.7601451839012795,0.00020634598079018095
6749.0,60.62460013279963,0.7574008756436758,-0.002537962276813535
6750.0,60.61379291337801,0.760224171931711,0.0002853340112216174
6751.0,60.61230397070626,0.759427029580008,-0.0005118083404813424
6752.0,60.62557412746636,0.7577270794621714,-0.0022117584583179048
6753.0,60.61377998925949,0.7598691411282839,-6.969679220548432e-05
6754.0,60.595665884880134,0.7610491698358752,0.001110331915385951
6755.0,60.5815304610727,0.7616293451061072,0.0016905071856178908
6756.0,60.60153108619863,0.7586638397879886,-0.0012749981325007613
6757.0,60.6249571134854,0.7574717999980922,-0.0024670379223971006
6758.0,60.596045542183546,0.762266226349398,0.002327388428908632
6759.0,60.5847955400681,0.761540089438366,0.0016012515178767505
6760.0,60.58042600946632,0.7616118740373649,0.001673036116875486
6761.0,60.59009443354608,0.760499447023366,0.0005606091028766451
6762.0,60.62804219571167,0.7568870811273337,-0.0030517567931556554
6763.0,60.60824025142533,0.7615899859279875,0.0016511480074982217
6764.0,60.58665260176074,0.7624766984808004,0.0025378605603110604
6765.0,60.61581516874728,0.7577435540075179,-0.0021952839129714356
6766.0,60.582228034926025,0.7637299713379757,0.003791133417486354
6767.0,60.59797374181222,0.7595873159341316,-0.0003515219863576698
6768.0,60.604541694690184,0.7601172846393335,0.00017844671884414363
6769.0,60.62251305070915,0.7583715928144679,-0.001567245106021511
6770.0,60.61209947392326,0.7606037336128082,0.0006648956923188385
6771.0,60.61999350744264,0.7587318751359776,-0.0012069627845117366
6772.0,60.61547368499445,0.7596742135455808,-0.000264624374908531
6773.0,60.602283993475645,0.7607529923759666,0.00081415445547733
6774.0,60.604494733008856,0.7596109736081986,-0.00032786431229069735
6775.0,60.60000999187226,0.7603822736555064,0.00044343573501706663
6776.0,60.59774986660207,0.7604019780565275,0.00046314013603824687
6777.0,60.57679258337977,0.7628297232152088,0.0028908852947194448
6778.0,60.614990232933266,0.7571691648820347,-0.0027696730384546057
6779.0,60.64655393142338,0.7561394559968737,-0.003799381923615609
6780.0,60.63140923170044,0.7595314612068053,-0.002853859894112239
6781.0,60.59100579273514,0.762765127054499,0.0003798059535814206
6782.0,60.56892717364211,0.7627256406387944,0.000340319537876981
6783.0,60.55216045124955,0.7637561201484857,0.001370799047568236
6784.0,60.555932831532154,0.7628486002443327,0.00046327914341517316
6785.0,60.588969316131205,0.7598401965412025,-0.00254512455971502
6786.0,60.59762187037996,0.7612733079711921,-0.0011120131297254645
6787.0,60.59626048277587,0.7618731449490452,-0.0005121761518722657
6788.0,60.583878129615776,0.7631482242071987,0.0007629031062812425
6789.0,60.591313967864686,0.7614872357937551,-0.0008980853071623957
6790.0,60.580196051314346,0.763393136006852,0.0010078149059344755
6791.0,60.601260950755396,0.7602221044839105,-0.002163216617007053
6792.0,60.60361333955149,0.7613819343129354,-0.0010033867879820236
6793.0,60.57758783143074,0.764391852215996,0.0020065311150785727
6794.0,60.59965910205437,0.7600762849627122,-0.0023090361382053664
6795.0,60.581296489984865,0.7638398738618539,0.0014545527609364265
6796.0,60.58815105037858,0.761755385985115,-0.0006299351158025037
6797.0,60.580981441470854,0.7632017064249819,0.0008163853240643142
6798.0,60.569241716885635,0.7641654243041116,0.0017801032031940704
6799.0,60.56731025963443,0.7638223529972286,0.0014370318963110296
6800.0,60.57718196756874,0.7628182763797258,0.00043295527880828094
6801.0,60.58815783834678,0.7623516507647415,-3.367033617600228e-05
6802.0,60.58419521900735,0.7635265777268199,0.0011412566259023753
6803.0,60.59050115520073,0.7624508680864454,6.554698552780757e-05
6804.0,60.60069353209109,0.7616388526530478,-0.0007464684478697496
6805.0,60.58869616244239,0.763569295686178,0.0011839745852605696
6806.0,60.565140461037316,0.7654050945727673,0.003019773471849838
6807.0,60.582989818934216,0.7619055483306647,-0.00047977277025276007
6808.0,60.61391172085503,0.7596701418426716,-0.0027151792582459384
6809.0,60.629360957711135,0.7596613286577393,-0.0027239924431782564
6810.0,60.59690923542092,0.7639601902612395,0.0015748691603220402
6811.0,60.59786903589665,0.7613595293273534,-0.0010257917735640987
6812.0,60.61001822008342,0.7600532711420148,-0.002332049958902725
6813.0,60.58797093719063,0.7633337993071302,0.0009484782062127129
6814.0,60.57596759675094,0.7631969870336767,0.0008116659327591454
6815.0,60.58434569945109,0.7616597836598572,-0.0007255374410602755
6816.0,60.59012801173583,0.7617483402148991,-0.0006369808860183779
6817.0,60.57799173560294,0.763594990372424,0.0012096692715064178
6818.0,60.5784090732004,0.7628130908794908,0.00042776977857328943
6819.0,60.576022778286344,0.7633181695748092,0.0009328484738917963
6820.0,60.590456957799056,0.7616045707130215,-0.0007807503878959962
6821.0,60.5850305852593,0.7632622127378885,0.000876891636971
6822.0,60.58551348176322,0.7627862248500028,0.0004009037490853351
6823.0,60.57474422783085,0.7641278505477901,0.0017425294468726257
6824.0,60.56978020257591,0.7640821707166874,0.0016968496157698729
6825.0,60.60145628529262,0.76022650127436,-0.002158819826557545
6826.0,60.57856850764078,0.7650262803849712,0.0026409592840536873
6827.0,60.597985726337136,0.7610406165614062,-0.0013447045395112496
6828.0,60.59281605821538,0.7629752487348549,0.0005899276339374384
6829.0,60.593331579032586,0.7623847556012783,-5.654996391721019e-07
6830.0,60.59504237547787,0.762154758391843,-0.00023056270907449884
6831.0,60.589686242092576,0.7628174853604819,0.00043216425956436216
6832.0,60.57867174210417,0.7637057986495429,0.001320477548625407
6833.0,60.59209646597345,0.7614705213058336,-0.0009147997950839393
6834.0,60.61534220976204,0.7596941842989081,-0.002691136802009434
6835.0,60.591655691786784,0.7637864887557293,0.001401167654811747
6836.0,60.59169355080471,0.7619612570673407,-0.00042406403357670065
6837.0,60.619733041167024,0.7587375207353191,-0.003647800365598403
6838.0,60.57717854201449,0.7654421038636988,0.003056782762781317
6839.0,60.605934528584484,0.7590699367937679,-0.0033153843071496523
6840.0,60.62355463661122,0.7590751086196693,-0.003157307282471304
6841.0,60.59725058818906,0.7629889229354263,0.0007565070332856596
6842.0,60.58488280873585,0.7624643749608844,0.00023195905874376886
6843.0,60.57621129545278,0.7628464773151723,0.000614061413031639
6844.0,60.538576202654596,0.7669617707846302,0.004729354882489572
6845.0,60.55576362988247,0.7629402407788275,0.0007078248766868453
6846.0,60.56657386848792,0.7634744298542948,0.0012420139521541627
6847.0,60.58097834424669,0.7627302852301864,0.0004978693280457185
6848.0,60.598514361024534,0.7616774048777875,-0.0005550110243531686
6849.0,60.59024471561488,0.7636544086542991,0.001421992752158537
6850.0,60.5843840515349,0.7635809903799003,0.0013485744777596987
6851.0,60.58777188037649,0.762774044032106,0.0005416281299654193
6852.0,60.59535503077499,0.7621013497060052,-0.00013106619613540717
6853.0,60.594322329561685,0.7626243406847462,0.0003919247826055335
6854.0,60.58177932946811,0.7638887918449664,0.0016563759428257197
6855.0,60.585166052374724,0.7626414776921802,0.00040906179003957023
6856.0,60.61326402713182,0.7596360281957252,-0.002596387706415442
6857.0,60.60664979117627,0.7621073213216735,-0.00012509458046716513
6858.0,60.62864595444987,0.7587020889198484,-0.0035303269822922847
6859.0,60.59204345767181,0.764161883910871,0.0019294680087304085
6860.0,60.605793406341846,0.7598373269075553,-0.0023950889945852905
6861.0,60.609811754863415,0.7603662877140958,-0.0018661281880449144
6862.0,60.60320270159883,0.7612275141710461,-0.0010049017310946083
6863.0,60.57242529552809,0.7642952188320643,0.0020628029299236475
6864.0,60.59936638933152,0.7592408891878114,-0.0029915267143292715
6865.0,60.58199284726068,0.763328372456964,0.0010959565548233812
6866.0,60.58067104043041,0.7623085286513311,7.611274919050697e-05
6867.0,60.61620616343988,0.7582625659845673,-0.003969849917573372
6868.0,60.62341347377338,0.7597162153074178,-0.002516200594722793
6869.0,60.598124367133124,0.7627334324705968,0.0005010165684561524
6870.0,60.57533841702732,0.763550142904163,0.0013177270020223609
6871.0,60.54576364173129,0.765768928714381,0.0035365128122403257
6872.0,60.564839755553486,0.7621011537893537,-0.00013126211278689288
6873.0,60.56803721915463,0.7635606492440019,0.001328233341861318
6874.0,60.60010106621661,0.7601972883403886,-0.0020351275617520137
6875.0,60.591789450332875,0.7633053648387735,0.0010729489366328672
6876.0,60.56135286870617,0.7660979332335901,0.0038655173314494757
6877.0,60.59917251520706,0.7597716985012967,-0.0024607174008439855
6878.0,60.598689342812115,0.7625063261404063,0.00027391023826563475
6879.0,60.597567970136346,0.7623004007014199,6.798479927929362e-05
6880.0,60.6042207483111,0.7612946344334733,-0.00093778146866732
6881.0,60.60623490577144,0.7613432124202784,-0.0008892034818622463
6882.0,60.58155471946985,0.7641690089246422,0.0019365930225015535
6883.0,60.599091620976026,0.7604290170827384,-0.0018033988194023234
6884.0,60.58832950329217,0.7629663318718498,0.0007339159697091575
6885.0,60.59825708561201,0.7609982193674759,-0.0012341965346646885
6886.0,60.591966018791965,0.7624164972259061,0.00018408132376548656
6887.0,60.613428236464266,0.7593983043606082,-0.002834111541532433
6888.0,60.59781771121409,0.7625554542966222,0.00032303839448156763
6889.0,60.578117902063326,0.7636223162474465,0.0013899003453058402
6890.0,60.57973333922406,0.7622685390014449,3.612309930425518e-05
6891.0,60.57222706066927,0.7635232778289915,0.0012908619268508655
6892.0,60.598502994025004,0.7601271130570415,-0.002105302845099145
