time,freq,kload,ACE,AGC
725.0,59.98731327765098,0.6351372526262979,-1.7801112211128436,-1.7801112211128436
726.0,59.997449891204624,0.6328445527972977,-0.9279678454255043,-0.9279678454255043
727.0,59.99581595809796,0.6341669460529417,-1.3161684928556956,-1.3161684928556956
728.0,59.99916496500172,0.6334186923588783,-1.1978568635963398,-1.19785686359634
729.0,59.986455369304544,0.6351640939933166,-1.2962612370054831,-1.2962612370054831
730.0,59.98872881696476,0.6344111729856119,-0.21941441725491698,-0.21941441725491698
731.0,59.99940273812966,0.6323649966717283,-0.03588057950491847,-0.03588057950491847
732.0,60.00020343522257,0.6352560247129885,-0.8592565622344992,-0.8592565622344992
733.0,60.00591240068465,0.6321427484237604,-0.9030342511739284,-0.9030342511739287
734.0,60.018708605919045,0.6323234620077965,-1.3131451926896833,-1.3131451926896835
735.0,59.9888466729308,0.634979403861692,-2.334459318339506,-2.334459318339506
736.0,59.99136082847499,0.6333015531649483,-0.42777984521648416,-0.42777984521648416
737.0,59.99238511903802,0.633614506318454,-0.23884258804800843,-0.23884258804800843
738.0,59.99275585613177,0.633698581140382,-0.18670656403585972,-0.18670656403585975
739.0,60.003012559691854,0.6321720199876963,-0.06786103037276867,-0.06786103037276867
740.0,59.989267800724825,0.6351025180635945,-0.8113763282624084,-0.8113763282624084
741.0,59.97741497378544,0.6353896216886438,0.31667030329458307,0.31667030329458307
742.0,60.01327300919266,0.6312999256435091,1.6015239258527152,1.6015239258527154
743.0,60.00886455226792,0.6326916543771147,-0.8128353462968567,-0.8128353462968567
744.0,59.99468800501031,0.6337945854958915,-0.9885912148025002,-0.9885912148025002
745.0,59.996386843962014,0.6329761065245076,0.04812034315850623,0.04812034315850624
746.0,60.001327151157334,0.6325178035372322,0.11727112730512178,0.1172711273051218
747.0,59.994171511884005,0.6335961758668216,-0.2429655050118407,-0.24296550501184075
748.0,59.99171170848107,0.6336672269003338,0.28138268037906694,0.28138268037906694
749.0,59.98491133837197,0.6346727287413156,0.663323129524989,0.6633231295249891
750.0,60.02209308299987,0.6312197186247357,1.4281430766990106,1.4281430766990109
751.0,60.025789905325006,0.6319186163670323,-1.275962660572846,-1.275962660572846
752.0,60.01818802414235,0.6321463192513722,-2.3464276066964973,-2.3464276066964977
753.0,59.98870076094684,0.6352702726805712,-2.299594779227365,-2.299594779227365
754.0,59.9886831949573,0.6343566558812636,-0.2038705084812088,-0.20387050848120883
755.0,59.99915268039945,0.6330949720826233,0.23182661133335886,0.23182661133335886
756.0,60.01041273379685,0.6327089305780268,-0.3594746919881505,-0.3594746919881505
757.0,60.007290315845424,0.6332071319477988,-1.4551115341796625,-1.4551115341796625
758.0,60.000603706044885,0.6339141079932805,-1.3834594881621403,-1.3834594881621403
759.0,60.00899121774608,0.6324593237982923,-0.9772921085682075,-0.9772921085682076
760.0,60.00728330560298,0.6329596331751989,-1.6329217558915081,-1.6329217558915081
761.0,60.010401458723635,0.632322224868922,-1.763820434415966,-1.7638204344159663
762.0,60.018481218398954,0.6312369055287078,-2.1833976862648443,-2.1833976862648443
763.0,60.02163376464674,0.6308159250370821,-3.124325017232308,-3.1243250172323083
764.0,60.01133109983357,0.631887695413046,-3.862675673855341,-3.862675673855341
765.0,59.990931254928554,0.6321793466497097,-3.509753877914004,-3.509753877914004
766.0,59.980678923889,0.6329617078372008,-2.004689019758878,-2.0046890197588785
767.0,59.98456784715057,0.6327668016168563,-0.8024766372680674,-0.8024766372680675
768.0,60.00255563261861,0.6310803992352871,-0.6327984026445398,-0.6327984026445399
769.0,59.99741127186621,0.6324540756595595,-1.8193368979369617,-1.8193368979369622
770.0,59.998075157810206,0.6318718674293754,-1.5733424209898623,-1.5733424209898623
771.0,59.99987834382062,0.6321416121289049,-1.5498332492924312,-1.5498332492924314
772.0,59.99471834836541,0.6324445153990033,-1.4530710564336378,-1.4530710564336378
773.0,59.98905640872125,0.6336184621634593,-1.147090502940189,-1.1470905029401892
774.0,60.00003059912718,0.6318505720845811,-0.44498981842901325,-0.44498981842901336
775.0,59.98753066317353,0.6339620842445626,-1.113601471618466,-1.113601471618466
776.0,60.00668819480389,0.6310042690895578,-0.16322503491364213,-0.16322503491364215
777.0,60.00822882084218,0.6314612943114308,-1.3952221285910287,-1.3952221285910287
778.0,59.99943755499068,0.6322770058511931,-1.8219373119626945,-1.8219373119626945
779.0,60.00371211471543,0.6312385886250075,-1.2821500323537096,-1.2821500323537096
780.0,60.00980621833399,0.6311225661992427,-1.5757426832681387,-1.5757426832681387
781.0,59.992745941357086,0.6325501648511271,-2.212636598423295,-2.2126365984232956
782.0,60.01754519693439,0.6311865200558051,-1.1791954019197168,-1.1791954019197168
783.0,60.00384637083392,0.6315859484395054,-2.815319296580934,-2.815319296580934
784.0,60.006339362537695,0.6324975814735255,-2.200512960655562,-2.2005129606555625
785.0,59.985076735088214,0.634317384183844,-2.244702797594581,-2.2447027975945812
786.0,59.99457205120309,0.6324569793034789,-0.7020358019269384,-0.7020358019269384
787.0,59.99332691224339,0.6328138511246365,-1.080572900105386,-1.080572900105386
788.0,60.00741753633764,0.6315681624546939,-0.9190003311272867,-0.9190003311272867
789.0,60.00812588709259,0.6317039482634731,-2.038996935563406,-2.0389969355634063
790.0,60.016654608346045,0.6304946053798702,-2.26062882974775,-2.26062882974775
791.0,60.00541100646508,0.631837591273475,-3.1731831215071273,-3.1731831215071282
792.0,59.98726860110072,0.6336206391835977,-2.648421457790187,-2.648421457790187
793.0,59.99477080136151,0.6323151744243439,-1.1818190360565748,-1.1818190360565748
794.0,59.994252299508446,0.6330755864976767,-1.4129103096044622,-1.4129103096044624
795.0,59.99511696163643,0.6331822831867909,-1.3224250655372218,-1.322425065537222
796.0,59.99248187372116,0.6337295889153475,-1.2615362433560706,-1.2615362433560706
797.0,59.98584331804295,0.6346875421365247,-0.9414835019878673,-0.9414835019878673
798.0,59.99391482580095,0.6336695421957182,-0.2005561856452216,-0.2005561856452216
799.0,60.00368268799842,0.6328586207769751,-0.5101259755405982,-0.5101259755405982
800.0,59.99705570333076,0.6339281910599411,-1.2466812374195118,-1.2466812374195118
801.0,59.99745544803404,0.6334699336930514,-0.8412878255840741,-0.8412878255840741
802.0,60.01567259890242,0.6309620032867124,-0.7636966125818893,-0.7636966125818894
803.0,60.0097640737849,0.6320353784221583,-2.2529998395058364,-2.2529998395058364
804.0,59.99753281307301,0.6330442986653031,-2.067607068714446,-2.0676070687144463
805.0,59.99865304426049,0.632718536796117,-1.345758332784728,-1.345758332784728
806.0,59.995691347018706,0.6332151712867767,-1.1986529692243624,-1.1986529692243624
807.0,60.01201585522044,0.6309460882797978,-0.9692581936927301,-0.9692581936927301
808.0,59.990517070307334,0.634248320881188,-2.2259510429869063,-2.2259510429869067
809.0,59.99075810371491,0.6333914843441293,-0.8325691740067938,-0.8325691740067938
810.0,59.98542700135925,0.634692260230523,-0.5004709420936981,-0.5004709420936981
811.0,59.99636928669185,0.6335362148975927,0.10472881436809095,0.10472881436809095
812.0,59.999528983413,0.6337460054361994,-0.3364792631701925,-0.3364792631701925
813.0,60.00838993078571,0.6325435643847218,-0.612787466940349,-0.6127874669403491
814.0,60.009521441487486,0.6324086957783549,-1.3377124220261551,-1.3377124220261554
815.0,59.99649731839355,0.6337810226305731,-1.6727407690105718,-1.6727407690105718
816.0,59.993006136750154,0.6336849765929603,-0.8252737366058419,-0.8252737366058419
817.0,60.005400138953924,0.6320755100714919,-0.4034470439039414,-0.40344704390394154
818.0,59.98981642143386,0.634691779374244,-1.2896914928031282,-1.2896914928031282
819.0,59.99327197104077,0.6338361005098001,-0.1632706411085597,-0.16327064110855974
820.0,59.999282178191685,0.6333145020137996,0.10960759113808832,0.10960759113808832
821.0,60.00465816791,0.632985464764087,-0.37454698438084916,-0.37454698438084916
822.0,59.99214230781092,0.6346459886130132,-0.7569414563432117,-0.7569414563432119
823.0,59.9987514951907,0.6332282335458199,0.0996799260587676,0.0996799260587676
824.0,59.9944311447979,0.6341946586717332,-0.21550871113856299,-0.21550871113856299
825.0,59.99795527060316,0.6338246379261295,0.09351714970867912,0.09351714970867912
826.0,60.00211522363515,0.6334970596410142,-0.054391080353883625,-0.054391080353883625
827.0,60.008122596616644,0.6327638122563315,-0.38833579247907823,-0.3883357924790783
828.0,59.98834694178304,0.6353975430679393,-0.9627991838469047,-0.9627991838469047
829.0,60.00048300231957,0.6331256303461447,0.46710525696044725,0.46710525696044725
830.0,60.00391973373619,0.6333036216776364,-0.14459799477612245,-0.14459799477612245
831.0,59.9867933946454,0.6355384413909515,-0.5396987263756519,-0.5396987263756519
832.0,59.993604461406484,0.6341322464001952,0.780780108434113,0.7807801084341133
833.0,59.993920610825754,0.6345885361823147,0.6208298513654392,0.6208298513654392
834.0,59.98113853304904,0.6358171664575126,0.6685502765442852,0.6685502765442852
835.0,59.98471867932112,0.6358272523051852,1.8039725874946257,1.8039725874946262
836.0,59.98969827406733,0.6338419862055606,1.9341825686526635,1.9341825686526635
837.0,59.99250088616036,0.6356031612513372,2.1333766566779078,2.1333766566779078
838.0,60.00412035201177,0.6329080732053339,1.607248204673123,1.607248204673123
839.0,60.012715807656,0.6328135681795141,1.0538037782712766,1.0538037782712766
840.0,59.99495781836589,0.6346766166190185,0.01142051274916657,0.011420512749166573
841.0,59.98991285671902,0.6346080190230109,1.3074917342749326,1.3074917342749328
842.0,59.98500466613551,0.6354002776578185,1.9892572798253862,1.9892572798253867
843.0,59.98682404700256,0.6353556117276715,2.6306735526112095,2.63067355261121
844.0,59.98831143334226,0.6355649574475415,2.8227288056018187,2.822728805601819
845.0,59.982988157305215,0.6365359747507052,2.965272368368634,2.9652723683686344
846.0,59.98020607789161,0.6369568284963066,3.659907076743136,3.6599070767431368
847.0,59.98962785687624,0.6359318556191534,4.3149251151169326,4.314925115116933
848.0,59.99929909739271,0.6350928053803179,3.9932543615782126,3.9932543615782135
849.0,59.99953881041552,0.634969347756416,3.3511890472983,3.3511890472983
850.0,60.000882551418094,0.6352206896896525,3.2538084674435246,3.253808467443525
851.0,59.99792274368023,0.6347214356149666,3.3231596998188757,3.3231596998188757
852.0,59.98932838760925,0.6362794450356173,3.4602323106967114,3.460232310696712
853.0,59.98322756251714,0.6364568204635205,4.270797840570468,4.270797840570469
854.0,59.99598289222522,0.6348420177041042,5.056725718899073,5.056725718899073
855.0,60.01243299567415,0.6353713022391126,4.401778030212662,4.401778030212662
856.0,60.026546190340795,0.6338281579044053,3.042601628728208,3.0426016287282085
857.0,60.01161924001436,0.6355666945550132,1.464664503815636,1.464664503815636
858.0,60.00219876250808,0.6357561516928615,2.014516494588773,2.0145164945887735
859.0,60.0080277830028,0.6346706740490243,2.6418613306231906,2.6418613306231906
860.0,60.00491165655883,0.6353103468437135,2.1592468846969184,2.1592468846969184
861.0,60.00763214990868,0.6347454051151235,2.1931613342956546,2.1931613342956546
862.0,60.010651475443936,0.6343844345311749,1.880144706172493,1.8801447061724934
863.0,59.98695030912599,0.6375009418856691,1.4334370344183593,1.4334370344183593
864.0,60.00443440718008,0.6345075164815709,3.1466155855648594,3.1466155855648603
865.0,59.99428504634973,0.6362538814528592,2.1358560420748627,2.135856042074863
866.0,59.99105115334999,0.6371760382338639,2.6840579158507816,2.6840579158507816
867.0,59.98441012262825,0.6376821202947365,3.0952115553224524,3.095211555322453
868.0,60.00673009930211,0.635259466060895,3.968727786663355,3.968727786663355
869.0,59.99398132133813,0.6376589833863303,2.448561352291915,2.448561352291915
870.0,59.993248075025804,0.6366026816317324,3.2602512364631133,3.2602512364631133
871.0,59.99070739577767,0.6370746340674756,3.5602612453450817,3.5602612453450826
872.0,59.98204778111502,0.6383214843498172,3.9158427376327998,3.9158427376328007
873.0,59.99042344750143,0.6372332542856982,4.853773594416398,4.853773594416398
874.0,60.00579164625671,0.6357540696034362,4.610198129140178,4.610198129140178
875.0,60.016253133136836,0.6346876232315524,3.4794719146888573,3.4794719146888573
876.0,59.994077326031544,0.637442994488228,2.3776918350879757,2.377691835087976
877.0,59.987839463828365,0.6372706172075288,3.799351755552431,3.799351755552431
878.0,59.99733708776684,0.6361291307794125,4.60907419874047,4.609074198740471
879.0,59.99310786416307,0.6371675634208317,4.116499087000227,4.116499087000228
880.0,60.002547010268124,0.6356889595496559,4.4560816184841725,4.4560816184841725
881.0,59.986438523850516,0.6374643830066719,3.8467597945620713,3.8467597945620713
882.0,60.00061929088644,0.6358249785759514,5.005215543642108,5.005215543642108
883.0,59.982786953422185,0.6384349710282421,4.144279647213617,4.144279647213617
884.0,59.973888757505215,0.6393864304968305,5.64672921656688,5.64672921656688
885.0,60.001684965573,0.6376349398446364,6.875522517810875,6.875522517810875
886.0,60.00998877531197,0.6377938523308465,5.244575460043704,5.244575460043705
887.0,60.00645557245729,0.6380541970322227,4.307229186486858,4.307229186486859
888.0,60.00444625868198,0.6378037554575442,4.322317420005517,4.322317420005518
889.0,60.01165290963584,0.636490669698366,4.35477812281909,4.3547781228190905
890.0,59.97833908221945,0.6390604360961902,3.6366622749816333,3.636662274981634
891.0,59.99915292200673,0.638157953472764,5.934152085648191,5.934152085648192
892.0,59.99193448956114,0.6383280514151093,4.743699156043851,4.743699156043851
893.0,59.99389254551854,0.6388371050826915,5.5370320719545125,5.5370320719545125
894.0,59.993966820110124,0.6388537517953548,5.45235202375636,5.45235202375636
895.0,59.99220464776196,0.6391834525054362,5.715182844485509,5.715182844485509
896.0,59.99784247274899,0.6384472040005582,6.012413169819249,6.01241316981925
897.0,60.00631224335564,0.6371698991050875,5.697212541313761,5.697212541313762
898.0,60.00397216458725,0.6384823856545262,4.916202291363541,4.916202291363541
899.0,59.99885558955729,0.6380767366121946,4.909118368278011,4.909118368278011
