time,freq,kload,ACE,AGC,dp
-1.0,-1.0,-1.0,-1.0,-1.0,-3.2960369899478645e-05
-1.0,-1.0,-1.0,-1.0,-1.0,2.136802873292646e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-3.6953801304948853e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-6.256611310518037e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0002644781114306369
-1.0,-1.0,-1.0,-1.0,-1.0,-9.027068571374066e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00010137725055454619
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00014828947930074836
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00018098113243646816
-1.0,-1.0,-1.0,-1.0,-1.0,5.465584477169413e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-3.087080763669814e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00023118449483883479
-1.0,-1.0,-1.0,-1.0,-1.0,5.271834847678018e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0002216299825197536
-1.0,-1.0,-1.0,-1.0,-1.0,2.3008819504841715e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-3.631474910272185e-05
-1.0,-1.0,-1.0,-1.0,-1.0,4.014402102651992e-05
-1.0,-1.0,-1.0,-1.0,-1.0,8.246646984604089e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001305481314090035
-1.0,-1.0,-1.0,-1.0,-1.0,7.496298459367302e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-3.428440847902597e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00015362862153475528
-1.0,-1.0,-1.0,-1.0,-1.0,-1.3899056783082881e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.293857532246039e-05
-1.0,-1.0,-1.0,-1.0,-1.0,2.1699302217432375e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0001412228546835743
-1.0,-1.0,-1.0,-1.0,-1.0,2.0872328898749723e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-3.495010870005354e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00019060858943890853
-1.0,-1.0,-1.0,-1.0,-1.0,4.434630754641724e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.3929734364512022e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00012014847375736431
-1.0,-1.0,-1.0,-1.0,-1.0,0.00020032787585853355
-1.0,-1.0,-1.0,-1.0,-1.0,0.00010382412207739504
-1.0,-1.0,-1.0,-1.0,-1.0,-4.020164458731871e-05
-1.0,-1.0,-1.0,-1.0,-1.0,2.27530765618404e-05
-1.0,-1.0,-1.0,-1.0,-1.0,5.7590400478244665e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-7.235796604016339e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00013978278285734465
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00019155906714241584
-1.0,-1.0,-1.0,-1.0,-1.0,-5.762361359092291e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00011837430273928212
-1.0,-1.0,-1.0,-1.0,-1.0,-2.7789655783037432e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-4.496977115060279e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-9.858791623314177e-06
-1.0,-1.0,-1.0,-1.0,-1.0,5.910064711002588e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-8.029187834617157e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.008403341604303e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00020092337588641787
-1.0,-1.0,-1.0,-1.0,-1.0,2.269246244456326e-05
-1.0,-1.0,-1.0,-1.0,-1.0,6.337173060716414e-05
-1.0,-1.0,-1.0,-1.0,-1.0,2.7387261116624925e-05
-1.0,-1.0,-1.0,-1.0,-1.0,4.5233293195259994e-05
-1.0,-1.0,-1.0,-1.0,-1.0,2.4448913528871094e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00010558045197180664
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00015727800076522047
-1.0,-1.0,-1.0,-1.0,-1.0,-8.383021278879097e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-9.336239511134173e-07
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00016498113587200847
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00011516216041568537
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00012521608998871265
-1.0,-1.0,-1.0,-1.0,-1.0,-1.392315113792225e-06
-1.0,-1.0,-1.0,-1.0,-1.0,7.937687097414667e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00011881692590750173
-1.0,-1.0,-1.0,-1.0,-1.0,-0.000152609628248097
-1.0,-1.0,-1.0,-1.0,-1.0,-7.307117416524062e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0002511004070896954
-1.0,-1.0,-1.0,-1.0,-1.0,2.0849475771714387e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00014780852675429622
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00010364912400290725
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00012013797609798105
-1.0,-1.0,-1.0,-1.0,-1.0,-7.399783005173872e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00015486533412975825
-1.0,-1.0,-1.0,-1.0,-1.0,3.914859729117445e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-7.204301143067979e-06
-1.0,-1.0,-1.0,-1.0,-1.0,3.235670301840952e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00013030027565450508
-1.0,-1.0,-1.0,-1.0,-1.0,9.828083749522797e-05
-1.0,-1.0,-1.0,-1.0,-1.0,4.9451333931927335e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0001836381684931769
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00016902886355081275
-1.0,-1.0,-1.0,-1.0,-1.0,-7.319414515514756e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-5.800981395089187e-06
-1.0,-1.0,-1.0,-1.0,-1.0,0.00012886611040871342
-1.0,-1.0,-1.0,-1.0,-1.0,0.00013843786199236027
-1.0,-1.0,-1.0,-1.0,-1.0,-8.564686175301876e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-5.9165887427649344e-05
-1.0,-1.0,-1.0,-1.0,-1.0,9.600385161258557e-05
-1.0,-1.0,-1.0,-1.0,-1.0,9.433136992859722e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00015207896450433004
-1.0,-1.0,-1.0,-1.0,-1.0,8.070925263759866e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00010196661715821905
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00015090486526147991
-1.0,-1.0,-1.0,-1.0,-1.0,3.832313901005406e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-5.637938273534521e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-5.638398127222271e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-9.497272752465015e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-9.991564190480894e-05
-1.0,-1.0,-1.0,-1.0,-1.0,6.6912360061562496e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-2.214362690685091e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.756755338891518e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-5.546613176317503e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.0539105521527165e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00018375574546514802
-1.0,-1.0,-1.0,-1.0,-1.0,-5.2860618356663805e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-1.405685793561293e-06
-1.0,-1.0,-1.0,-1.0,-1.0,0.00012811224637592058
-1.0,-1.0,-1.0,-1.0,-1.0,-3.7209194243469503e-05
-1.0,-1.0,-1.0,-1.0,-1.0,2.949277947137655e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-2.6420319695998764e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00015289689114667218
-1.0,-1.0,-1.0,-1.0,-1.0,7.948771781427112e-05
-1.0,-1.0,-1.0,-1.0,-1.0,8.964126688399036e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-3.997429290808723e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.117192770874385e-05
-1.0,-1.0,-1.0,-1.0,-1.0,4.653921250593406e-05
-1.0,-1.0,-1.0,-1.0,-1.0,2.5374292156158008e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00014566145558992367
-1.0,-1.0,-1.0,-1.0,-1.0,0.00014293644569542845
-1.0,-1.0,-1.0,-1.0,-1.0,9.834875339342199e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0002418946361982363
-1.0,-1.0,-1.0,-1.0,-1.0,4.181812438590444e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00016391720593493132
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00015526319189558796
-1.0,-1.0,-1.0,-1.0,-1.0,-5.05621787229388e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-4.2391978133386815e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-4.134485215485627e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-2.5593598405306972e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-1.3187045757769323e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-6.515050295118864e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001296602031655995
-1.0,-1.0,-1.0,-1.0,-1.0,-4.6803119650356455e-05
-1.0,-1.0,-1.0,-1.0,-1.0,2.475351775214968e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.1337575195094234e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0001497866810360274
-1.0,-1.0,-1.0,-1.0,-1.0,-5.570767132792807e-05
-1.0,-1.0,-1.0,-1.0,-1.0,9.093344471165488e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00010827450113077713
-1.0,-1.0,-1.0,-1.0,-1.0,0.00010106751239635381
-1.0,-1.0,-1.0,-1.0,-1.0,-5.7052622311782044e-05
-1.0,-1.0,-1.0,-1.0,-1.0,6.007105980665174e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-1.587133868193668e-05
-1.0,-1.0,-1.0,-1.0,-1.0,6.404822987473304e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00013464689780253797
-1.0,-1.0,-1.0,-1.0,-1.0,-6.44060978826391e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-8.284678922283492e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.0002219625478806794
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001027359833357841
-1.0,-1.0,-1.0,-1.0,-1.0,7.954118618872559e-05
-1.0,-1.0,-1.0,-1.0,-1.0,2.8065048518721863e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-5.460778277639248e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.7671994529636906e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00010915447557935845
-1.0,-1.0,-1.0,-1.0,-1.0,7.478504296354143e-05
-1.0,-1.0,-1.0,-1.0,-1.0,4.537223886098241e-05
-1.0,-1.0,-1.0,-1.0,-1.0,5.127830090191864e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00013547241877588797
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00016352722412367918
-1.0,-1.0,-1.0,-1.0,-1.0,2.8260605945937978e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.60412755256258e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0002230229275046005
-1.0,-1.0,-1.0,-1.0,-1.0,-8.883380483043158e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00011336474228830192
-1.0,-1.0,-1.0,-1.0,-1.0,0.00017076948534676617
-1.0,-1.0,-1.0,-1.0,-1.0,0.00022208406204121396
-1.0,-1.0,-1.0,-1.0,-1.0,-5.893981911210328e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00015146078799150448
-1.0,-1.0,-1.0,-1.0,-1.0,8.261823427870347e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00012806101438615755
-1.0,-1.0,-1.0,-1.0,-1.0,2.1195523396805358e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00019299214251737313
-1.0,-1.0,-1.0,-1.0,-1.0,1.8024470439273754e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-1.1344690904617003e-05
-1.0,-1.0,-1.0,-1.0,-1.0,7.112962594514316e-05
-1.0,-1.0,-1.0,-1.0,-1.0,5.167963038130194e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-9.398838656945888e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00021172404780173945
-1.0,-1.0,-1.0,-1.0,-1.0,-7.15248081606713e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-3.940384866758429e-05
-1.0,-1.0,-1.0,-1.0,-1.0,4.2124079811340254e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-7.651278811788034e-06
-1.0,-1.0,-1.0,-1.0,-1.0,5.6952120701537516e-05
-1.0,-1.0,-1.0,-1.0,-1.0,6.866621551016739e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-9.082539490961027e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-9.834362271314891e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00018940502308507264
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0001509725861866375
-1.0,-1.0,-1.0,-1.0,-1.0,3.713212884299972e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-4.437525893191643e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-6.800556233675932e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-2.9261765185501018e-05
-1.0,-1.0,-1.0,-1.0,-1.0,7.001584909254218e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-2.7723837160459064e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.7159751048530355e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-6.041225492133962e-06
-1.0,-1.0,-1.0,-1.0,-1.0,2.162484515806132e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00010672639620225007
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00013220835784089855
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001403537176959212
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00016469828186477708
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00017272363644034458
-1.0,-1.0,-1.0,-1.0,-1.0,0.00011597370247001312
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00014522208718448896
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001287701406783592
-1.0,-1.0,-1.0,-1.0,-1.0,2.1569634004873144e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-2.9043386940903255e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-7.432845998916774e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001815856664978509
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00013945726586699916
-1.0,-1.0,-1.0,-1.0,-1.0,0.0002132863507918616
-1.0,-1.0,-1.0,-1.0,-1.0,-5.761421337424768e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001263019280998914
-1.0,-1.0,-1.0,-1.0,-1.0,0.00012069155020718728
-1.0,-1.0,-1.0,-1.0,-1.0,-7.857339912100939e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001381046351707449
-1.0,-1.0,-1.0,-1.0,-1.0,5.781674877046549e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.675299136891388e-05
-1.0,-1.0,-1.0,-1.0,-1.0,2.036394920156987e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00028860931288039916
-1.0,-1.0,-1.0,-1.0,-1.0,-3.2731459341232974e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00020308490170494112
-1.0,-1.0,-1.0,-1.0,-1.0,-6.594852227454264e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-5.0501706555153736e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00022433953784613836
-1.0,-1.0,-1.0,-1.0,-1.0,1.6302879439478723e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-3.401331632375676e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-9.89781542501992e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-0.000176572468990176
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00017013046591424056
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001661212773734321
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001499747328058378
-1.0,-1.0,-1.0,-1.0,-1.0,0.00014809266158286648
-1.0,-1.0,-1.0,-1.0,-1.0,0.00010683540376198495
-1.0,-1.0,-1.0,-1.0,-1.0,0.00014804665160733665
-1.0,-1.0,-1.0,-1.0,-1.0,0.00017753021660383672
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0002028061614044785
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0001507850651446975
-1.0,-1.0,-1.0,-1.0,-1.0,6.840933081049869e-05
-1.0,-1.0,-1.0,-1.0,-1.0,7.56906680404563e-05
-1.0,-1.0,-1.0,-1.0,-1.0,8.164351499069436e-06
-1.0,-1.0,-1.0,-1.0,-1.0,2.0110060929976463e-05
-1.0,-1.0,-1.0,-1.0,-1.0,8.729465089209318e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00015283315510381397
-1.0,-1.0,-1.0,-1.0,-1.0,-5.464246776576004e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-9.470386233064406e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00011045727510995572
-1.0,-1.0,-1.0,-1.0,-1.0,-3.64563130928466e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.607033227077574e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-2.684177567163348e-05
-1.0,-1.0,-1.0,-1.0,-1.0,5.739902344389213e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00022167427721821227
-1.0,-1.0,-1.0,-1.0,-1.0,3.003474106432067e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00016608249877147173
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00015482499842568175
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00013869953711308195
-1.0,-1.0,-1.0,-1.0,-1.0,8.623346080774834e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-3.393547686706296e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-6.121504861242712e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-4.6246980452003816e-05
-1.0,-1.0,-1.0,-1.0,-1.0,4.769243841171198e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-1.5109089190851186e-05
-1.0,-1.0,-1.0,-1.0,-1.0,6.767811419267341e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.845914641294661e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.230162635319258e-05
-1.0,-1.0,-1.0,-1.0,-1.0,5.686334635091523e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-2.077545093047452e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.05334605685072e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-2.3172664310490173e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-7.696709868262554e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00012656796326224992
-1.0,-1.0,-1.0,-1.0,-1.0,-2.655354783734786e-05
-1.0,-1.0,-1.0,-1.0,-1.0,7.618260531887893e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00014295221013957177
-1.0,-1.0,-1.0,-1.0,-1.0,7.977029995309394e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.4299941558087104e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00018304446691322097
-1.0,-1.0,-1.0,-1.0,-1.0,-1.70631055455749e-05
-1.0,-1.0,-1.0,-1.0,-1.0,5.5131484539070255e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00011847823112901346
-1.0,-1.0,-1.0,-1.0,-1.0,6.260904800830275e-05
-1.0,-1.0,-1.0,-1.0,-1.0,6.368926464427995e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00022944270734319625
-1.0,-1.0,-1.0,-1.0,-1.0,-3.4437524530209016e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-5.919493934261647e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.7369517917219842e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.6489817302132761e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-4.338909394043234e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-7.233607305296642e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-3.0483691683725472e-05
-1.0,-1.0,-1.0,-1.0,-1.0,9.823683007861293e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-3.850291134853586e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-4.32386855432845e-06
-1.0,-1.0,-1.0,-1.0,-1.0,7.754804953398719e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-1.6303469815629346e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0001408270724071596
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001445876132726338
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00012770628886764996
-1.0,-1.0,-1.0,-1.0,-1.0,-9.915488423504195e-05
-1.0,-1.0,-1.0,-1.0,-1.0,4.645441610875703e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-9.905102577917595e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0001196277135315386
-1.0,-1.0,-1.0,-1.0,-1.0,-8.433033704648114e-05
-1.0,-1.0,-1.0,-1.0,-1.0,4.432084717458029e-05
-1.0,-1.0,-1.0,-1.0,-1.0,6.401649441504534e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-3.8517734043410335e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00020848731480645793
-1.0,-1.0,-1.0,-1.0,-1.0,5.9471616446709535e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-2.2031498719201617e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-9.574958132716315e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.7542075594321668e-05
-1.0,-1.0,-1.0,-1.0,-1.0,4.3101956469966684e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00015920933143297774
-1.0,-1.0,-1.0,-1.0,-1.0,0.00011449802039456147
-1.0,-1.0,-1.0,-1.0,-1.0,1.2547166356002316e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.8061633502634355e-05
-1.0,-1.0,-1.0,-1.0,-1.0,7.339678437045596e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-1.8966471841900272e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00012320935209623866
-1.0,-1.0,-1.0,-1.0,-1.0,0.00011861797847078293
-1.0,-1.0,-1.0,-1.0,-1.0,0.00012189752289304564
-1.0,-1.0,-1.0,-1.0,-1.0,-8.438957390436493e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-9.83412333694553e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00014495776151136002
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001803293804586831
-1.0,-1.0,-1.0,-1.0,-1.0,-2.835534908355057e-05
-1.0,-1.0,-1.0,-1.0,-1.0,5.9827715845563356e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-3.9804328969409114e-05
-1.0,-1.0,-1.0,-1.0,-1.0,4.834201969187277e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.502957908644279e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00014910995451135233
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00011937736790017993
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00013254140707769888
-1.0,-1.0,-1.0,-1.0,-1.0,3.722880251074488e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-2.861829955654866e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-3.8799122502131654e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-7.07120275688953e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.9404210105238914e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-7.716408874021707e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00010656120052588028
-1.0,-1.0,-1.0,-1.0,-1.0,-1.299262823601431e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00026438954225681364
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00011090253251740179
-1.0,-1.0,-1.0,-1.0,-1.0,1.7827173145486447e-05
-1.0,-1.0,-1.0,-1.0,-1.0,7.151737970945318e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-2.9139170533284373e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-5.661293473195355e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-9.847306925674025e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.755978059093569e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-4.6806015448709625e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00014575598789608245
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001075871246058964
-1.0,-1.0,-1.0,-1.0,-1.0,0.00014623612003517763
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001533913020501021
-1.0,-1.0,-1.0,-1.0,-1.0,8.282457358703356e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-8.078374022400858e-06
-1.0,-1.0,-1.0,-1.0,-1.0,2.2066738651629223e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-9.927863597202585e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0002220686038517529
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00010310850531465042
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0002828361212532109
-1.0,-1.0,-1.0,-1.0,-1.0,-1.839290814559944e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-2.2580404950608117e-06
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001729134038018973
-1.0,-1.0,-1.0,-1.0,-1.0,-1.7695160575858734e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0001766582338025283
-1.0,-1.0,-1.0,-1.0,-1.0,-5.3785368639072665e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-7.397342335025339e-06
-1.0,-1.0,-1.0,-1.0,-1.0,7.104251314010337e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.5804204895780326e-05
-1.0,-1.0,-1.0,-1.0,-1.0,7.930342607849721e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.2712774193654919e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.800494261091003e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00010939364868192423
-1.0,-1.0,-1.0,-1.0,-1.0,8.262335663323322e-06
-1.0,-1.0,-1.0,-1.0,-1.0,5.358586748528327e-05
-1.0,-1.0,-1.0,-1.0,-1.0,6.546640220521423e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-9.481347709574917e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00010491355710142046
-1.0,-1.0,-1.0,-1.0,-1.0,8.294053356430311e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-4.777706105543868e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-5.245756261081973e-05
-1.0,-1.0,-1.0,-1.0,-1.0,7.489821636861167e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-4.937533087080004e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.827112203505855e-05
